starttime	seconds	ctime	dtime	ttime	wait
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:32:31 2016	1464373951	0	47	47	47
Fri May 27 18:32:36 2016	1464373956	0	47	47	47
Fri May 27 18:32:48 2016	1464373968	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:32:24 2016	1464373944	0	47	47	47
Fri May 27 18:32:31 2016	1464373951	0	47	47	47
Fri May 27 18:32:28 2016	1464373948	0	47	47	47
Fri May 27 18:32:05 2016	1464373925	0	47	47	47
Fri May 27 18:32:17 2016	1464373937	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:31:19 2016	1464373879	0	47	47	47
Fri May 27 18:31:58 2016	1464373918	0	47	47	47
Fri May 27 18:32:26 2016	1464373946	0	47	47	47
Fri May 27 18:32:31 2016	1464373951	0	47	47	47
Fri May 27 18:31:17 2016	1464373877	0	47	47	47
Fri May 27 18:32:37 2016	1464373957	0	47	47	47
Fri May 27 18:33:15 2016	1464373995	0	47	47	47
Fri May 27 18:31:17 2016	1464373877	0	47	47	47
Fri May 27 18:33:03 2016	1464373983	0	47	47	47
Fri May 27 18:32:12 2016	1464373932	0	47	47	47
Fri May 27 18:33:10 2016	1464373990	0	47	47	47
Fri May 27 18:31:32 2016	1464373892	0	47	47	47
Fri May 27 18:33:15 2016	1464373995	0	47	47	47
Fri May 27 18:31:54 2016	1464373914	0	47	47	47
Fri May 27 18:32:04 2016	1464373924	0	47	47	47
Fri May 27 18:31:46 2016	1464373906	0	47	47	47
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:32:25 2016	1464373945	0	47	47	47
Fri May 27 18:32:17 2016	1464373937	0	47	47	47
Fri May 27 18:32:36 2016	1464373956	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:32:34 2016	1464373954	0	47	47	47
Fri May 27 18:32:43 2016	1464373963	0	47	47	47
Fri May 27 18:32:20 2016	1464373940	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:33:08 2016	1464373988	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:31:19 2016	1464373879	0	47	47	47
Fri May 27 18:31:20 2016	1464373880	0	47	47	47
Fri May 27 18:32:30 2016	1464373950	0	47	47	47
Fri May 27 18:32:11 2016	1464373931	0	47	47	47
Fri May 27 18:32:11 2016	1464373931	0	47	47	47
Fri May 27 18:31:54 2016	1464373914	0	47	47	47
Fri May 27 18:32:07 2016	1464373927	0	47	47	47
Fri May 27 18:32:56 2016	1464373976	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:32:51 2016	1464373971	0	47	47	47
Fri May 27 18:32:44 2016	1464373964	0	47	47	47
Fri May 27 18:33:07 2016	1464373987	0	47	47	47
Fri May 27 18:32:40 2016	1464373960	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:32:37 2016	1464373957	0	47	47	47
Fri May 27 18:31:38 2016	1464373898	0	47	47	47
Fri May 27 18:32:43 2016	1464373963	0	47	47	47
Fri May 27 18:32:33 2016	1464373953	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:32:37 2016	1464373957	0	47	47	47
Fri May 27 18:32:43 2016	1464373963	0	47	47	47
Fri May 27 18:32:05 2016	1464373925	0	47	47	47
Fri May 27 18:32:04 2016	1464373924	0	47	47	47
Fri May 27 18:32:45 2016	1464373965	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:32:49 2016	1464373969	0	47	47	47
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:31:17 2016	1464373877	0	47	47	47
Fri May 27 18:32:05 2016	1464373925	0	47	47	47
Fri May 27 18:32:05 2016	1464373925	0	47	47	47
Fri May 27 18:32:42 2016	1464373962	0	47	47	47
Fri May 27 18:32:28 2016	1464373948	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:31:33 2016	1464373893	0	47	47	47
Fri May 27 18:33:07 2016	1464373987	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:31:20 2016	1464373880	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:32:04 2016	1464373924	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:32:15 2016	1464373935	0	47	47	47
Fri May 27 18:31:57 2016	1464373917	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:32:49 2016	1464373969	0	47	47	47
Fri May 27 18:31:56 2016	1464373916	0	47	47	47
Fri May 27 18:32:56 2016	1464373976	0	47	47	47
Fri May 27 18:31:49 2016	1464373909	0	47	47	47
Fri May 27 18:32:49 2016	1464373969	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:32:35 2016	1464373955	0	47	47	47
Fri May 27 18:31:45 2016	1464373905	0	47	47	47
Fri May 27 18:33:08 2016	1464373988	0	47	47	47
Fri May 27 18:32:11 2016	1464373931	0	47	47	47
Fri May 27 18:33:03 2016	1464373983	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:32:56 2016	1464373976	0	47	47	47
Fri May 27 18:31:38 2016	1464373898	0	47	47	47
Fri May 27 18:32:35 2016	1464373955	0	47	47	47
Fri May 27 18:31:32 2016	1464373892	0	47	47	47
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:32:33 2016	1464373953	0	47	47	47
Fri May 27 18:32:20 2016	1464373940	0	47	47	47
Fri May 27 18:33:04 2016	1464373984	0	47	47	47
Fri May 27 18:32:30 2016	1464373950	0	47	47	47
Fri May 27 18:32:26 2016	1464373946	0	47	47	47
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:33:06 2016	1464373986	0	47	47	47
Fri May 27 18:31:19 2016	1464373879	0	47	47	47
Fri May 27 18:31:31 2016	1464373891	0	47	47	47
Fri May 27 18:33:07 2016	1464373987	0	47	47	47
Fri May 27 18:31:17 2016	1464373877	0	47	47	47
Fri May 27 18:31:20 2016	1464373880	0	47	47	47
Fri May 27 18:32:48 2016	1464373968	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:32:34 2016	1464373954	0	47	47	47
Fri May 27 18:32:36 2016	1464373956	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:32:31 2016	1464373951	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:31:17 2016	1464373877	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:31:19 2016	1464373879	0	47	47	47
Fri May 27 18:32:46 2016	1464373966	0	47	47	47
Fri May 27 18:33:15 2016	1464373995	0	47	47	47
Fri May 27 18:32:48 2016	1464373968	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:31:38 2016	1464373898	0	47	47	47
Fri May 27 18:32:28 2016	1464373948	0	47	47	47
Fri May 27 18:32:04 2016	1464373924	0	47	47	47
Fri May 27 18:32:26 2016	1464373946	0	47	47	47
Fri May 27 18:31:19 2016	1464373879	0	47	47	47
Fri May 27 18:32:30 2016	1464373950	0	47	47	47
Fri May 27 18:33:04 2016	1464373984	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:32:33 2016	1464373953	0	47	47	47
Fri May 27 18:31:44 2016	1464373904	0	47	47	47
Fri May 27 18:32:44 2016	1464373964	0	47	47	47
Fri May 27 18:33:15 2016	1464373995	0	47	47	47
Fri May 27 18:32:47 2016	1464373967	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:32:17 2016	1464373937	0	47	47	47
Fri May 27 18:33:04 2016	1464373984	0	47	47	47
Fri May 27 18:32:31 2016	1464373951	0	47	47	47
Fri May 27 18:31:38 2016	1464373898	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:31:44 2016	1464373904	0	47	47	47
Fri May 27 18:32:25 2016	1464373945	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:31:40 2016	1464373900	0	47	47	47
Fri May 27 18:32:37 2016	1464373957	0	47	47	47
Fri May 27 18:32:34 2016	1464373954	0	47	47	47
Fri May 27 18:32:30 2016	1464373950	0	47	47	47
Fri May 27 18:33:07 2016	1464373987	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:31:34 2016	1464373894	0	47	47	47
Fri May 27 18:31:19 2016	1464373879	0	47	47	47
Fri May 27 18:31:26 2016	1464373886	0	47	47	47
Fri May 27 18:32:19 2016	1464373939	0	47	47	47
Fri May 27 18:32:36 2016	1464373956	0	47	47	47
Fri May 27 18:33:08 2016	1464373988	0	47	47	47
Fri May 27 18:32:31 2016	1464373951	0	47	47	47
Fri May 27 18:31:45 2016	1464373905	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:32:33 2016	1464373953	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:32:03 2016	1464373923	0	47	47	47
Fri May 27 18:32:12 2016	1464373932	0	47	47	47
Fri May 27 18:32:03 2016	1464373923	0	47	47	47
Fri May 27 18:32:11 2016	1464373931	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:32:51 2016	1464373971	0	47	47	47
Fri May 27 18:32:32 2016	1464373952	0	47	47	47
Fri May 27 18:32:03 2016	1464373923	0	47	47	47
Fri May 27 18:32:32 2016	1464373952	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:33:08 2016	1464373988	0	47	47	47
Fri May 27 18:31:33 2016	1464373893	0	47	47	47
Fri May 27 18:32:51 2016	1464373971	0	47	47	47
Fri May 27 18:32:51 2016	1464373971	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:32:05 2016	1464373925	0	47	47	47
Fri May 27 18:31:32 2016	1464373892	0	47	47	47
Fri May 27 18:32:26 2016	1464373946	0	47	47	47
Fri May 27 18:31:46 2016	1464373906	0	47	47	47
Fri May 27 18:32:46 2016	1464373966	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:32:32 2016	1464373952	0	47	47	47
Fri May 27 18:33:07 2016	1464373987	0	47	47	47
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:31:45 2016	1464373905	0	47	47	47
Fri May 27 18:32:05 2016	1464373925	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:31:57 2016	1464373917	0	47	47	47
Fri May 27 18:31:32 2016	1464373892	0	47	47	47
Fri May 27 18:32:49 2016	1464373969	0	47	47	47
Fri May 27 18:33:03 2016	1464373983	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:31:33 2016	1464373893	0	47	47	47
Fri May 27 18:32:45 2016	1464373965	0	47	47	47
Fri May 27 18:32:34 2016	1464373954	0	47	47	47
Fri May 27 18:31:18 2016	1464373878	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:32:26 2016	1464373946	0	47	47	47
Fri May 27 18:32:33 2016	1464373953	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:31:38 2016	1464373898	0	47	47	47
Fri May 27 18:32:49 2016	1464373969	0	47	47	47
Fri May 27 18:33:14 2016	1464373994	0	47	47	47
Fri May 27 18:31:20 2016	1464373880	0	47	47	47
Fri May 27 18:33:15 2016	1464373995	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:31:32 2016	1464373892	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:31:27 2016	1464373887	0	47	47	47
Fri May 27 18:32:17 2016	1464373937	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:32:26 2016	1464373946	0	47	47	47
Fri May 27 18:32:16 2016	1464373936	0	47	47	47
Fri May 27 18:32:30 2016	1464373950	0	47	47	47
Fri May 27 18:32:25 2016	1464373945	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:31:46 2016	1464373906	0	47	47	47
Fri May 27 18:32:20 2016	1464373940	0	47	47	47
Fri May 27 18:32:04 2016	1464373924	0	47	47	47
Fri May 27 18:33:03 2016	1464373983	0	47	47	47
Fri May 27 18:31:39 2016	1464373899	0	47	47	47
Fri May 27 18:31:33 2016	1464373893	0	47	47	47
Fri May 27 18:32:27 2016	1464373947	0	47	47	47
Fri May 27 18:33:15 2016	1464373995	0	47	47	47
Fri May 27 18:32:34 2016	1464373954	0	47	47	47
Fri May 27 18:31:16 2016	1464373876	0	47	47	47
Fri May 27 18:33:13 2016	1464373993	0	47	47	47
Fri May 27 18:32:44 2016	1464373964	0	47	47	47
Fri May 27 18:32:42 2016	1464373962	0	47	47	47
Fri May 27 18:31:20 2016	1464373880	0	47	47	47
Fri May 27 18:33:05 2016	1464373985	0	47	47	47
Fri May 27 18:33:04 2016	1464373984	0	48	48	47
Fri May 27 18:33:05 2016	1464373985	0	48	48	47
Fri May 27 18:32:33 2016	1464373953	0	48	48	47
Fri May 27 18:32:32 2016	1464373952	0	48	48	47
Fri May 27 18:31:39 2016	1464373899	0	48	48	47
Fri May 27 18:31:20 2016	1464373880	0	48	48	47
Fri May 27 18:32:31 2016	1464373951	0	48	48	47
Fri May 27 18:33:06 2016	1464373986	0	48	48	47
Fri May 27 18:32:31 2016	1464373951	0	48	48	47
Fri May 27 18:32:30 2016	1464373950	0	48	48	47
Fri May 27 18:32:27 2016	1464373947	0	48	48	47
Fri May 27 18:32:26 2016	1464373946	0	48	48	47
Fri May 27 18:33:04 2016	1464373984	0	48	48	47
Fri May 27 18:32:26 2016	1464373946	0	48	48	47
Fri May 27 18:32:31 2016	1464373951	0	48	48	47
Fri May 27 18:32:37 2016	1464373957	0	48	48	47
Fri May 27 18:31:33 2016	1464373893	0	48	48	47
Fri May 27 18:32:25 2016	1464373945	0	48	48	47
Fri May 27 18:32:33 2016	1464373953	0	48	48	47
Fri May 27 18:33:04 2016	1464373984	0	48	48	47
Fri May 27 18:32:31 2016	1464373951	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	47
Fri May 27 18:31:20 2016	1464373880	0	48	48	47
Fri May 27 18:32:56 2016	1464373976	0	48	48	47
Fri May 27 18:31:45 2016	1464373905	0	48	48	47
Fri May 27 18:32:40 2016	1464373960	0	48	48	47
Fri May 27 18:32:34 2016	1464373954	0	48	48	47
Fri May 27 18:32:44 2016	1464373964	0	48	48	47
Fri May 27 18:32:10 2016	1464373930	0	48	48	47
Fri May 27 18:32:04 2016	1464373924	0	48	48	47
Fri May 27 18:33:13 2016	1464373993	0	48	48	47
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	47
Fri May 27 18:31:18 2016	1464373878	0	48	48	48
Fri May 27 18:32:19 2016	1464373939	0	48	48	48
Fri May 27 18:32:51 2016	1464373971	0	48	48	47
Fri May 27 18:31:46 2016	1464373906	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	47
Fri May 27 18:31:32 2016	1464373892	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	47
Fri May 27 18:33:04 2016	1464373984	0	48	48	48
Fri May 27 18:32:46 2016	1464373966	0	48	48	48
Fri May 27 18:32:28 2016	1464373948	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	47
Fri May 27 18:32:18 2016	1464373938	0	48	48	47
Fri May 27 18:33:06 2016	1464373986	0	48	48	47
Fri May 27 18:33:05 2016	1464373985	0	48	48	48
Fri May 27 18:32:32 2016	1464373952	0	48	48	47
Fri May 27 18:32:48 2016	1464373968	0	48	48	48
Fri May 27 18:32:50 2016	1464373970	0	48	48	47
Fri May 27 18:31:45 2016	1464373905	0	48	48	48
Fri May 27 18:33:15 2016	1464373995	0	48	48	48
Fri May 27 18:32:39 2016	1464373959	0	48	48	48
Fri May 27 18:32:19 2016	1464373939	0	48	48	47
Fri May 27 18:32:10 2016	1464373930	0	48	48	48
Fri May 27 18:33:04 2016	1464373984	0	48	48	47
Fri May 27 18:32:48 2016	1464373968	0	48	48	47
Fri May 27 18:32:28 2016	1464373948	0	48	48	48
Fri May 27 18:31:32 2016	1464373892	0	48	48	47
Fri May 27 18:31:18 2016	1464373878	0	48	48	48
Fri May 27 18:31:16 2016	1464373876	0	48	48	47
Fri May 27 18:32:36 2016	1464373956	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	47
Fri May 27 18:33:06 2016	1464373986	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	47
Fri May 27 18:33:03 2016	1464373983	0	48	48	48
Fri May 27 18:32:47 2016	1464373967	0	48	48	48
Fri May 27 18:33:06 2016	1464373986	0	48	48	47
Fri May 27 18:32:24 2016	1464373944	0	48	48	48
Fri May 27 18:32:37 2016	1464373957	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:32:04 2016	1464373924	0	48	48	48
Fri May 27 18:32:56 2016	1464373976	0	48	48	48
Fri May 27 18:32:47 2016	1464373967	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:33:15 2016	1464373995	0	48	48	48
Fri May 27 18:32:19 2016	1464373939	0	48	48	48
Fri May 27 18:32:04 2016	1464373924	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	48
Fri May 27 18:32:43 2016	1464373963	0	48	48	47
Fri May 27 18:33:15 2016	1464373995	0	48	48	48
Fri May 27 18:31:39 2016	1464373899	0	48	48	48
Fri May 27 18:32:11 2016	1464373931	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:31:45 2016	1464373905	0	48	48	48
Fri May 27 18:31:33 2016	1464373893	0	48	48	48
Fri May 27 18:32:03 2016	1464373923	0	48	48	48
Fri May 27 18:31:32 2016	1464373892	0	48	48	47
Fri May 27 18:31:44 2016	1464373904	0	48	48	48
Fri May 27 18:33:03 2016	1464373983	0	48	48	47
Fri May 27 18:31:18 2016	1464373878	0	48	48	48
Fri May 27 18:31:39 2016	1464373899	0	48	48	48
Fri May 27 18:32:34 2016	1464373954	0	48	48	48
Fri May 27 18:32:30 2016	1464373950	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:32:48 2016	1464373968	0	48	48	48
Fri May 27 18:32:47 2016	1464373967	0	48	48	48
Fri May 27 18:33:03 2016	1464373983	0	48	48	48
Fri May 27 18:31:54 2016	1464373914	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:33:06 2016	1464373986	0	48	48	48
Fri May 27 18:33:04 2016	1464373984	0	48	48	47
Fri May 27 18:32:30 2016	1464373950	0	48	48	48
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:31:16 2016	1464373876	0	48	48	48
Fri May 27 18:32:43 2016	1464373963	0	48	48	48
Fri May 27 18:32:17 2016	1464373937	0	48	48	48
Fri May 27 18:31:16 2016	1464373876	0	48	48	48
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:31:20 2016	1464373880	0	48	48	48
Fri May 27 18:31:40 2016	1464373900	0	48	48	48
Fri May 27 18:32:32 2016	1464373952	0	48	48	48
Fri May 27 18:33:07 2016	1464373987	0	48	48	48
Fri May 27 18:32:16 2016	1464373936	0	48	48	48
Fri May 27 18:32:49 2016	1464373969	0	48	48	48
Fri May 27 18:33:15 2016	1464373995	0	48	48	48
Fri May 27 18:32:42 2016	1464373962	0	48	48	48
Fri May 27 18:33:07 2016	1464373987	0	48	48	48
Fri May 27 18:31:38 2016	1464373898	0	48	48	48
Fri May 27 18:31:20 2016	1464373880	0	48	48	48
Fri May 27 18:32:31 2016	1464373951	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:32:37 2016	1464373957	0	48	48	48
Fri May 27 18:32:30 2016	1464373950	0	48	48	48
Fri May 27 18:32:48 2016	1464373968	0	48	48	48
Fri May 27 18:31:32 2016	1464373892	0	48	48	48
Fri May 27 18:32:03 2016	1464373923	0	48	48	48
Fri May 27 18:33:14 2016	1464373994	0	48	48	48
Fri May 27 18:32:49 2016	1464373969	0	48	48	48
Fri May 27 18:31:38 2016	1464373898	0	48	48	48
Fri May 27 18:32:18 2016	1464373938	0	48	48	48
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:32:34 2016	1464373954	0	48	48	48
Fri May 27 18:33:15 2016	1464373995	0	48	48	48
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:31:57 2016	1464373917	0	48	48	48
Fri May 27 18:32:28 2016	1464373948	0	48	48	48
Fri May 27 18:32:49 2016	1464373969	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:32:56 2016	1464373976	0	48	48	48
Fri May 27 18:31:58 2016	1464373918	0	48	48	48
Fri May 27 18:31:54 2016	1464373914	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:32:48 2016	1464373968	0	48	48	48
Fri May 27 18:31:42 2016	1464373902	0	48	48	48
Fri May 27 18:32:31 2016	1464373951	0	48	48	48
Fri May 27 18:32:47 2016	1464373967	0	48	48	48
Fri May 27 18:31:16 2016	1464373876	0	48	48	48
Fri May 27 18:31:43 2016	1464373903	0	48	48	48
Fri May 27 18:32:48 2016	1464373968	0	48	48	48
Fri May 27 18:31:32 2016	1464373892	0	48	48	48
Fri May 27 18:31:54 2016	1464373914	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:32:33 2016	1464373953	0	48	48	48
Fri May 27 18:32:26 2016	1464373946	0	48	48	48
Fri May 27 18:32:36 2016	1464373956	0	48	48	48
Fri May 27 18:32:30 2016	1464373950	0	48	48	48
Fri May 27 18:33:04 2016	1464373984	0	48	48	48
Fri May 27 18:32:56 2016	1464373976	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:32:30 2016	1464373950	0	48	48	48
Fri May 27 18:32:44 2016	1464373964	0	48	48	48
Fri May 27 18:32:35 2016	1464373955	0	48	48	48
Fri May 27 18:33:06 2016	1464373986	0	48	48	48
Fri May 27 18:32:44 2016	1464373964	0	48	48	48
Fri May 27 18:32:35 2016	1464373955	0	48	48	48
Fri May 27 18:32:56 2016	1464373976	0	48	48	48
Fri May 27 18:32:49 2016	1464373969	0	48	48	48
Fri May 27 18:32:48 2016	1464373968	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:32:36 2016	1464373956	0	48	48	48
Fri May 27 18:33:07 2016	1464373987	0	48	48	48
Fri May 27 18:32:56 2016	1464373976	0	48	48	48
Fri May 27 18:32:33 2016	1464373953	0	48	48	48
Fri May 27 18:31:16 2016	1464373876	0	48	48	48
Fri May 27 18:31:20 2016	1464373880	0	48	48	48
Fri May 27 18:32:42 2016	1464373962	0	48	48	48
Fri May 27 18:32:44 2016	1464373964	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	48
Fri May 27 18:32:49 2016	1464373969	0	48	48	48
Fri May 27 18:31:20 2016	1464373880	0	48	48	48
Fri May 27 18:32:42 2016	1464373962	0	48	48	48
Fri May 27 18:33:05 2016	1464373985	0	48	48	48
Fri May 27 18:31:31 2016	1464373891	0	48	48	48
Fri May 27 18:33:03 2016	1464373983	0	48	48	48
Fri May 27 18:31:39 2016	1464373899	0	48	48	48
Fri May 27 18:31:45 2016	1464373905	0	48	48	48
Fri May 27 18:32:42 2016	1464373962	0	48	48	48
Fri May 27 18:32:33 2016	1464373953	0	48	48	48
Fri May 27 18:32:39 2016	1464373959	0	48	48	48
Fri May 27 18:32:31 2016	1464373951	0	48	48	48
Fri May 27 18:32:51 2016	1464373971	0	48	48	48
Fri May 27 18:31:20 2016	1464373880	0	48	48	48
Fri May 27 18:31:20 2016	1464373880	0	48	48	48
Fri May 27 18:32:42 2016	1464373962	0	48	48	48
Fri May 27 18:32:32 2016	1464373952	0	48	48	48
Fri May 27 18:32:36 2016	1464373956	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:31:38 2016	1464373898	0	48	48	48
Fri May 27 18:32:05 2016	1464373925	0	48	48	48
Fri May 27 18:31:31 2016	1464373891	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:32:40 2016	1464373960	0	48	48	48
Fri May 27 18:31:44 2016	1464373904	0	48	48	48
Fri May 27 18:32:28 2016	1464373948	0	48	48	48
Fri May 27 18:32:17 2016	1464373937	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:31:17 2016	1464373877	0	48	48	48
Fri May 27 18:31:32 2016	1464373892	0	48	48	48
Fri May 27 18:32:37 2016	1464373957	0	48	48	48
Fri May 27 18:32:47 2016	1464373967	0	48	48	48
Fri May 27 18:32:31 2016	1464373951	0	48	48	48
Fri May 27 18:32:04 2016	1464373924	0	48	48	48
Fri May 27 18:32:04 2016	1464373924	0	48	48	48
Fri May 27 18:31:16 2016	1464373876	0	48	48	48
Fri May 27 18:32:30 2016	1464373950	0	48	48	48
Fri May 27 18:32:20 2016	1464373940	0	48	48	48
Fri May 27 18:32:33 2016	1464373953	0	48	48	48
Fri May 27 18:32:51 2016	1464373971	0	48	48	48
Fri May 27 18:33:12 2016	1464373992	0	48	48	48
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:33:13 2016	1464373993	0	48	48	48
Fri May 27 18:31:19 2016	1464373879	0	48	48	48
Fri May 27 18:32:04 2016	1464373924	0	48	48	48
Fri May 27 18:31:46 2016	1464373906	0	48	48	48
Fri May 27 18:32:11 2016	1464373931	0	48	48	48
Fri May 27 18:32:27 2016	1464373947	0	48	48	48
Fri May 27 18:32:46 2016	1464373966	0	48	48	48
Fri May 27 18:31:54 2016	1464373914	0	48	48	48
